Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Tolerance,Temperature Coefficient,Voltage Rating,Case Code - in,Case Code - mm,Series,Trustedparts Search,3dviewer Link,Component Type
R_ERJ-6ENF3481V,R,3.48 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 3.48 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF3481V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF3481V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF3571V,R,3.57 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 3.57 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF3571V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF3571V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF3601V,R,3.6 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 3.6 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF3601V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF3601V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF3651V,R,3.65 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 3.65 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF3651V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF3651V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF3741V,R,3.74 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 3.74 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF3741V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF3741V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF3831V,R,3.83 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 3.83 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF3831V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF3831V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF3901V,R,3.9 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 3.9 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF3901V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF3901V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF3921V,R,3.92 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 3.92 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF3921V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF3921V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF4021V,R,4.02 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 4.02 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF4021V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF4021V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF4121V,R,4.12 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 4.12 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF4121V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF4121V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF4221V,R,4.22 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 4.22 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF4221V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF4221V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF4301V,R,4.3 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 4.3 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF4301V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF4301V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF4321V,R,4.32 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 4.32 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF4321V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF4321V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF4421V,R,4.42 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 4.42 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF4421V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF4421V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF4531V,R,4.53 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 4.53 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF4531V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF4531V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF4641V,R,4.64 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 4.64 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF4641V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF4641V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF4701V,R,4.7 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 4.7 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF4701V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF4701V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF4751V,R,4.75 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 4.75 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF4751V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF4751V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF4871V,R,4.87 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 4.87 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF4871V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF4871V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF4991V,R,4.99 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 4.99 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF4991V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF4991V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF5101V,R,5.1 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 5.1 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF5101V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF5101V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF5111V,R,5.11 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 5.11 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF5111V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF5111V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF5231V,R,5.23 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 5.23 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF5231V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF5231V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF5361V,R,5.36 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 5.36 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF5361V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF5361V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF5491V,R,5.49 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 5.49 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF5491V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF5491V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF5601V,R,5.6 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 5.6 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF5601V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF5601V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF5621V,R,5.62 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 5.62 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF5621V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF5621V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF5761V,R,5.76 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 5.76 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF5761V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF5761V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF5901V,R,5.9 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 5.9 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF5901V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF5901V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF6041V,R,6.04 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 6.04 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF6041V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF6041V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF6191V,R,6.19 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 6.19 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF6191V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF6191V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF6201V,R,6.2 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 6.2 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF6201V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF6201V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF6341V,R,6.34 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 6.34 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF6341V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF6341V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF6491V,R,6.49 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 6.49 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF6491V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF6491V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF6651V,R,6.65 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 6.65 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF6651V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF6651V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF6801V,R,6.8 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 6.8 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF6801V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF6801V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF6811V,R,6.81 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 6.81 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF6811V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF6811V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF6981V,R,6.98 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 6.98 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF6981V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF6981V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF7151V,R,7.15 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 7.15 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF7151V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF7151V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF7321V,R,7.32 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 7.32 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF7321V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF7321V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF7501V,R,7.5 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 7.5 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF7501V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF7501V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF7681V,R,7.68 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 7.68 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF7681V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF7681V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF7871V,R,7.87 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 7.87 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF7871V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF7871V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF8061V,R,8.06 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 8.06 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF8061V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF8061V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF8201V,R,8.2 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 8.2 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF8201V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF8201V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF8251V,R,8.25 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 8.25 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF8251V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF8251V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF8451V,R,8.45 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 8.45 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF8451V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF8451V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF8661V,R,8.66 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 8.66 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF8661V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF8661V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF8871V,R,8.87 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 8.87 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF8871V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF8871V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF9091V,R,9.09 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 9.09 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF9091V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF9091V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF9101V,R,9.1 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 9.1 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF9101V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF9101V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF9311V,R,9.31 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 9.31 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF9311V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF9311V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF9531V,R,9.53 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 9.53 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF9531V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF9531V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF9761V,R,9.76 kΩ,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 9.76 kΩ 1% 0805 150V,Panasonic,ERJ-6ENF9761V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF9761V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
