Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Series,Trustedparts Search,Color,Pitch (mm),Pin Count,Mounting Angle,Current Rating (A),Voltage Rating (V),Mounting Style,Contact Plating,Number of Rows
J_MTSW-111-10-L-D-530-RA,J,MTSW-111-10-L-D-530-RA,connector_footprints:MTSW-111-10-L-D-530-RA,https://suddendocs.samtec.com/catalog_english/mtsw.pdf?_gl=1*143vrvp*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczOTY4OTg1My4zOS4xLjE3Mzk2OTU3NzcuMzcuMC4w,"Samtec MTSW-1xx-10-L-D-530-RA series,  11 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,MTSW-111-10-L-D-530-RA,MTSW-1xx-10-L-D-530-RA,https://www.trustedparts.com/en/search/MTSW-111-10-L-D-530-RA,Black,2.54,11,Vertical,5.2,300,Through Hole,Tin,2
J_MTSW-112-10-L-D-530-RA,J,MTSW-112-10-L-D-530-RA,connector_footprints:MTSW-112-10-L-D-530-RA,https://suddendocs.samtec.com/catalog_english/mtsw.pdf?_gl=1*143vrvp*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczOTY4OTg1My4zOS4xLjE3Mzk2OTU3NzcuMzcuMC4w,"Samtec MTSW-1xx-10-L-D-530-RA series,  12 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,MTSW-112-10-L-D-530-RA,MTSW-1xx-10-L-D-530-RA,https://www.trustedparts.com/en/search/MTSW-112-10-L-D-530-RA,Black,2.54,12,Vertical,5.2,300,Through Hole,Tin,2
J_MTSW-113-10-L-D-530-RA,J,MTSW-113-10-L-D-530-RA,connector_footprints:MTSW-113-10-L-D-530-RA,https://suddendocs.samtec.com/catalog_english/mtsw.pdf?_gl=1*143vrvp*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczOTY4OTg1My4zOS4xLjE3Mzk2OTU3NzcuMzcuMC4w,"Samtec MTSW-1xx-10-L-D-530-RA series,  13 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,MTSW-113-10-L-D-530-RA,MTSW-1xx-10-L-D-530-RA,https://www.trustedparts.com/en/search/MTSW-113-10-L-D-530-RA,Black,2.54,13,Vertical,5.2,300,Through Hole,Tin,2
J_MTSW-114-10-L-D-530-RA,J,MTSW-114-10-L-D-530-RA,connector_footprints:MTSW-114-10-L-D-530-RA,https://suddendocs.samtec.com/catalog_english/mtsw.pdf?_gl=1*143vrvp*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczOTY4OTg1My4zOS4xLjE3Mzk2OTU3NzcuMzcuMC4w,"Samtec MTSW-1xx-10-L-D-530-RA series,  14 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,MTSW-114-10-L-D-530-RA,MTSW-1xx-10-L-D-530-RA,https://www.trustedparts.com/en/search/MTSW-114-10-L-D-530-RA,Black,2.54,14,Vertical,5.2,300,Through Hole,Tin,2
J_MTSW-115-10-L-D-530-RA,J,MTSW-115-10-L-D-530-RA,connector_footprints:MTSW-115-10-L-D-530-RA,https://suddendocs.samtec.com/catalog_english/mtsw.pdf?_gl=1*143vrvp*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczOTY4OTg1My4zOS4xLjE3Mzk2OTU3NzcuMzcuMC4w,"Samtec MTSW-1xx-10-L-D-530-RA series,  15 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,MTSW-115-10-L-D-530-RA,MTSW-1xx-10-L-D-530-RA,https://www.trustedparts.com/en/search/MTSW-115-10-L-D-530-RA,Black,2.54,15,Vertical,5.2,300,Through Hole,Tin,2
J_MTSW-116-10-L-D-530-RA,J,MTSW-116-10-L-D-530-RA,connector_footprints:MTSW-116-10-L-D-530-RA,https://suddendocs.samtec.com/catalog_english/mtsw.pdf?_gl=1*143vrvp*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczOTY4OTg1My4zOS4xLjE3Mzk2OTU3NzcuMzcuMC4w,"Samtec MTSW-1xx-10-L-D-530-RA series,  16 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,MTSW-116-10-L-D-530-RA,MTSW-1xx-10-L-D-530-RA,https://www.trustedparts.com/en/search/MTSW-116-10-L-D-530-RA,Black,2.54,16,Vertical,5.2,300,Through Hole,Tin,2
J_MTSW-117-10-L-D-530-RA,J,MTSW-117-10-L-D-530-RA,connector_footprints:MTSW-117-10-L-D-530-RA,https://suddendocs.samtec.com/catalog_english/mtsw.pdf?_gl=1*143vrvp*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczOTY4OTg1My4zOS4xLjE3Mzk2OTU3NzcuMzcuMC4w,"Samtec MTSW-1xx-10-L-D-530-RA series,  17 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,MTSW-117-10-L-D-530-RA,MTSW-1xx-10-L-D-530-RA,https://www.trustedparts.com/en/search/MTSW-117-10-L-D-530-RA,Black,2.54,17,Vertical,5.2,300,Through Hole,Tin,2
J_MTSW-118-10-L-D-530-RA,J,MTSW-118-10-L-D-530-RA,connector_footprints:MTSW-118-10-L-D-530-RA,https://suddendocs.samtec.com/catalog_english/mtsw.pdf?_gl=1*143vrvp*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczOTY4OTg1My4zOS4xLjE3Mzk2OTU3NzcuMzcuMC4w,"Samtec MTSW-1xx-10-L-D-530-RA series,  18 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,MTSW-118-10-L-D-530-RA,MTSW-1xx-10-L-D-530-RA,https://www.trustedparts.com/en/search/MTSW-118-10-L-D-530-RA,Black,2.54,18,Vertical,5.2,300,Through Hole,Tin,2
J_MTSW-119-10-L-D-530-RA,J,MTSW-119-10-L-D-530-RA,connector_footprints:MTSW-119-10-L-D-530-RA,https://suddendocs.samtec.com/catalog_english/mtsw.pdf?_gl=1*143vrvp*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczOTY4OTg1My4zOS4xLjE3Mzk2OTU3NzcuMzcuMC4w,"Samtec MTSW-1xx-10-L-D-530-RA series,  19 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,MTSW-119-10-L-D-530-RA,MTSW-1xx-10-L-D-530-RA,https://www.trustedparts.com/en/search/MTSW-119-10-L-D-530-RA,Black,2.54,19,Vertical,5.2,300,Through Hole,Tin,2
J_MTSW-120-10-L-D-530-RA,J,MTSW-120-10-L-D-530-RA,connector_footprints:MTSW-120-10-L-D-530-RA,https://suddendocs.samtec.com/catalog_english/mtsw.pdf?_gl=1*143vrvp*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczOTY4OTg1My4zOS4xLjE3Mzk2OTU3NzcuMzcuMC4w,"Samtec MTSW-1xx-10-L-D-530-RA series,  20 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,MTSW-120-10-L-D-530-RA,MTSW-1xx-10-L-D-530-RA,https://www.trustedparts.com/en/search/MTSW-120-10-L-D-530-RA,Black,2.54,20,Vertical,5.2,300,Through Hole,Tin,2
J_MTSW-121-10-L-D-530-RA,J,MTSW-121-10-L-D-530-RA,connector_footprints:MTSW-121-10-L-D-530-RA,https://suddendocs.samtec.com/catalog_english/mtsw.pdf?_gl=1*143vrvp*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczOTY4OTg1My4zOS4xLjE3Mzk2OTU3NzcuMzcuMC4w,"Samtec MTSW-1xx-10-L-D-530-RA series,  21 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,MTSW-121-10-L-D-530-RA,MTSW-1xx-10-L-D-530-RA,https://www.trustedparts.com/en/search/MTSW-121-10-L-D-530-RA,Black,2.54,21,Vertical,5.2,300,Through Hole,Tin,2
J_MTSW-122-10-L-D-530-RA,J,MTSW-122-10-L-D-530-RA,connector_footprints:MTSW-122-10-L-D-530-RA,https://suddendocs.samtec.com/catalog_english/mtsw.pdf?_gl=1*143vrvp*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczOTY4OTg1My4zOS4xLjE3Mzk2OTU3NzcuMzcuMC4w,"Samtec MTSW-1xx-10-L-D-530-RA series,  22 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,MTSW-122-10-L-D-530-RA,MTSW-1xx-10-L-D-530-RA,https://www.trustedparts.com/en/search/MTSW-122-10-L-D-530-RA,Black,2.54,22,Vertical,5.2,300,Through Hole,Tin,2
J_MTSW-123-10-L-D-530-RA,J,MTSW-123-10-L-D-530-RA,connector_footprints:MTSW-123-10-L-D-530-RA,https://suddendocs.samtec.com/catalog_english/mtsw.pdf?_gl=1*143vrvp*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczOTY4OTg1My4zOS4xLjE3Mzk2OTU3NzcuMzcuMC4w,"Samtec MTSW-1xx-10-L-D-530-RA series,  23 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,MTSW-123-10-L-D-530-RA,MTSW-1xx-10-L-D-530-RA,https://www.trustedparts.com/en/search/MTSW-123-10-L-D-530-RA,Black,2.54,23,Vertical,5.2,300,Through Hole,Tin,2
J_MTSW-124-10-L-D-530-RA,J,MTSW-124-10-L-D-530-RA,connector_footprints:MTSW-124-10-L-D-530-RA,https://suddendocs.samtec.com/catalog_english/mtsw.pdf?_gl=1*143vrvp*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczOTY4OTg1My4zOS4xLjE3Mzk2OTU3NzcuMzcuMC4w,"Samtec MTSW-1xx-10-L-D-530-RA series,  24 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,MTSW-124-10-L-D-530-RA,MTSW-1xx-10-L-D-530-RA,https://www.trustedparts.com/en/search/MTSW-124-10-L-D-530-RA,Black,2.54,24,Vertical,5.2,300,Through Hole,Tin,2
J_MTSW-125-10-L-D-530-RA,J,MTSW-125-10-L-D-530-RA,connector_footprints:MTSW-125-10-L-D-530-RA,https://suddendocs.samtec.com/catalog_english/mtsw.pdf?_gl=1*143vrvp*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczOTY4OTg1My4zOS4xLjE3Mzk2OTU3NzcuMzcuMC4w,"Samtec MTSW-1xx-10-L-D-530-RA series,  25 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,MTSW-125-10-L-D-530-RA,MTSW-1xx-10-L-D-530-RA,https://www.trustedparts.com/en/search/MTSW-125-10-L-D-530-RA,Black,2.54,25,Vertical,5.2,300,Through Hole,Tin,2
J_MTSW-126-10-L-D-530-RA,J,MTSW-126-10-L-D-530-RA,connector_footprints:MTSW-126-10-L-D-530-RA,https://suddendocs.samtec.com/catalog_english/mtsw.pdf?_gl=1*143vrvp*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczOTY4OTg1My4zOS4xLjE3Mzk2OTU3NzcuMzcuMC4w,"Samtec MTSW-1xx-10-L-D-530-RA series,  26 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,MTSW-126-10-L-D-530-RA,MTSW-1xx-10-L-D-530-RA,https://www.trustedparts.com/en/search/MTSW-126-10-L-D-530-RA,Black,2.54,26,Vertical,5.2,300,Through Hole,Tin,2
J_MTSW-127-10-L-D-530-RA,J,MTSW-127-10-L-D-530-RA,connector_footprints:MTSW-127-10-L-D-530-RA,https://suddendocs.samtec.com/catalog_english/mtsw.pdf?_gl=1*143vrvp*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczOTY4OTg1My4zOS4xLjE3Mzk2OTU3NzcuMzcuMC4w,"Samtec MTSW-1xx-10-L-D-530-RA series,  27 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,MTSW-127-10-L-D-530-RA,MTSW-1xx-10-L-D-530-RA,https://www.trustedparts.com/en/search/MTSW-127-10-L-D-530-RA,Black,2.54,27,Vertical,5.2,300,Through Hole,Tin,2
J_MTSW-128-10-L-D-530-RA,J,MTSW-128-10-L-D-530-RA,connector_footprints:MTSW-128-10-L-D-530-RA,https://suddendocs.samtec.com/catalog_english/mtsw.pdf?_gl=1*143vrvp*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczOTY4OTg1My4zOS4xLjE3Mzk2OTU3NzcuMzcuMC4w,"Samtec MTSW-1xx-10-L-D-530-RA series,  28 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,MTSW-128-10-L-D-530-RA,MTSW-1xx-10-L-D-530-RA,https://www.trustedparts.com/en/search/MTSW-128-10-L-D-530-RA,Black,2.54,28,Vertical,5.2,300,Through Hole,Tin,2
J_MTSW-129-10-L-D-530-RA,J,MTSW-129-10-L-D-530-RA,connector_footprints:MTSW-129-10-L-D-530-RA,https://suddendocs.samtec.com/catalog_english/mtsw.pdf?_gl=1*143vrvp*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczOTY4OTg1My4zOS4xLjE3Mzk2OTU3NzcuMzcuMC4w,"Samtec MTSW-1xx-10-L-D-530-RA series,  29 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,MTSW-129-10-L-D-530-RA,MTSW-1xx-10-L-D-530-RA,https://www.trustedparts.com/en/search/MTSW-129-10-L-D-530-RA,Black,2.54,29,Vertical,5.2,300,Through Hole,Tin,2
J_MTSW-130-10-L-D-530-RA,J,MTSW-130-10-L-D-530-RA,connector_footprints:MTSW-130-10-L-D-530-RA,https://suddendocs.samtec.com/catalog_english/mtsw.pdf?_gl=1*143vrvp*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczOTY4OTg1My4zOS4xLjE3Mzk2OTU3NzcuMzcuMC4w,"Samtec MTSW-1xx-10-L-D-530-RA series,  30 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,MTSW-130-10-L-D-530-RA,MTSW-1xx-10-L-D-530-RA,https://www.trustedparts.com/en/search/MTSW-130-10-L-D-530-RA,Black,2.54,30,Vertical,5.2,300,Through Hole,Tin,2
J_MTSW-131-10-L-D-530-RA,J,MTSW-131-10-L-D-530-RA,connector_footprints:MTSW-131-10-L-D-530-RA,https://suddendocs.samtec.com/catalog_english/mtsw.pdf?_gl=1*143vrvp*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczOTY4OTg1My4zOS4xLjE3Mzk2OTU3NzcuMzcuMC4w,"Samtec MTSW-1xx-10-L-D-530-RA series,  31 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,MTSW-131-10-L-D-530-RA,MTSW-1xx-10-L-D-530-RA,https://www.trustedparts.com/en/search/MTSW-131-10-L-D-530-RA,Black,2.54,31,Vertical,5.2,300,Through Hole,Tin,2
J_MTSW-132-10-L-D-530-RA,J,MTSW-132-10-L-D-530-RA,connector_footprints:MTSW-132-10-L-D-530-RA,https://suddendocs.samtec.com/catalog_english/mtsw.pdf?_gl=1*143vrvp*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczOTY4OTg1My4zOS4xLjE3Mzk2OTU3NzcuMzcuMC4w,"Samtec MTSW-1xx-10-L-D-530-RA series,  32 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,MTSW-132-10-L-D-530-RA,MTSW-1xx-10-L-D-530-RA,https://www.trustedparts.com/en/search/MTSW-132-10-L-D-530-RA,Black,2.54,32,Vertical,5.2,300,Through Hole,Tin,2
J_MTSW-133-10-L-D-530-RA,J,MTSW-133-10-L-D-530-RA,connector_footprints:MTSW-133-10-L-D-530-RA,https://suddendocs.samtec.com/catalog_english/mtsw.pdf?_gl=1*143vrvp*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczOTY4OTg1My4zOS4xLjE3Mzk2OTU3NzcuMzcuMC4w,"Samtec MTSW-1xx-10-L-D-530-RA series,  33 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,MTSW-133-10-L-D-530-RA,MTSW-1xx-10-L-D-530-RA,https://www.trustedparts.com/en/search/MTSW-133-10-L-D-530-RA,Black,2.54,33,Vertical,5.2,300,Through Hole,Tin,2
