Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Series,Trustedparts Search,Color,Pitch (mm),Pin Count,Mounting Angle,Current Rating (A),Voltage Rating (V),Mounting Style,Contact Plating,Number of Rows
J_TSW-101-14-G-S,J,TSW-101-14-G-S,connector_footprints:TSW-101-14-G-S,https://suddendocs.samtec.com/catalog_english/tsw_th.pdf?_gl=1*jw1r0n*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTc0MTE5MzI3NC40OC4xLjE3NDExOTMzODUuMjUuMC4w,"Samtec TSW-1xx-14-G-S series,  1 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,TSW-101-14-G-S,TSW-1xx-14-G-S,https://www.trustedparts.com/en/search/TSW-101-14-G-S,Black,2.54,1,Vertical,5.2,300,Through Hole,Gold,1
J_TSW-102-14-G-S,J,TSW-102-14-G-S,connector_footprints:TSW-102-14-G-S,https://suddendocs.samtec.com/catalog_english/tsw_th.pdf?_gl=1*jw1r0n*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTc0MTE5MzI3NC40OC4xLjE3NDExOTMzODUuMjUuMC4w,"Samtec TSW-1xx-14-G-S series,  2 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,TSW-102-14-G-S,TSW-1xx-14-G-S,https://www.trustedparts.com/en/search/TSW-102-14-G-S,Black,2.54,2,Vertical,5.2,300,Through Hole,Gold,1
J_TSW-103-14-G-S,J,TSW-103-14-G-S,connector_footprints:TSW-103-14-G-S,https://suddendocs.samtec.com/catalog_english/tsw_th.pdf?_gl=1*jw1r0n*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTc0MTE5MzI3NC40OC4xLjE3NDExOTMzODUuMjUuMC4w,"Samtec TSW-1xx-14-G-S series,  3 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,TSW-103-14-G-S,TSW-1xx-14-G-S,https://www.trustedparts.com/en/search/TSW-103-14-G-S,Black,2.54,3,Vertical,5.2,300,Through Hole,Gold,1
J_TSW-104-14-G-S,J,TSW-104-14-G-S,connector_footprints:TSW-104-14-G-S,https://suddendocs.samtec.com/catalog_english/tsw_th.pdf?_gl=1*jw1r0n*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTc0MTE5MzI3NC40OC4xLjE3NDExOTMzODUuMjUuMC4w,"Samtec TSW-1xx-14-G-S series,  4 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,TSW-104-14-G-S,TSW-1xx-14-G-S,https://www.trustedparts.com/en/search/TSW-104-14-G-S,Black,2.54,4,Vertical,5.2,300,Through Hole,Gold,1
J_TSW-105-14-G-S,J,TSW-105-14-G-S,connector_footprints:TSW-105-14-G-S,https://suddendocs.samtec.com/catalog_english/tsw_th.pdf?_gl=1*jw1r0n*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTc0MTE5MzI3NC40OC4xLjE3NDExOTMzODUuMjUuMC4w,"Samtec TSW-1xx-14-G-S series,  5 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,TSW-105-14-G-S,TSW-1xx-14-G-S,https://www.trustedparts.com/en/search/TSW-105-14-G-S,Black,2.54,5,Vertical,5.2,300,Through Hole,Gold,1
J_TSW-106-14-G-S,J,TSW-106-14-G-S,connector_footprints:TSW-106-14-G-S,https://suddendocs.samtec.com/catalog_english/tsw_th.pdf?_gl=1*jw1r0n*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTc0MTE5MzI3NC40OC4xLjE3NDExOTMzODUuMjUuMC4w,"Samtec TSW-1xx-14-G-S series,  6 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,TSW-106-14-G-S,TSW-1xx-14-G-S,https://www.trustedparts.com/en/search/TSW-106-14-G-S,Black,2.54,6,Vertical,5.2,300,Through Hole,Gold,1
J_TSW-107-14-G-S,J,TSW-107-14-G-S,connector_footprints:TSW-107-14-G-S,https://suddendocs.samtec.com/catalog_english/tsw_th.pdf?_gl=1*jw1r0n*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTc0MTE5MzI3NC40OC4xLjE3NDExOTMzODUuMjUuMC4w,"Samtec TSW-1xx-14-G-S series,  7 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,TSW-107-14-G-S,TSW-1xx-14-G-S,https://www.trustedparts.com/en/search/TSW-107-14-G-S,Black,2.54,7,Vertical,5.2,300,Through Hole,Gold,1
J_TSW-108-14-G-S,J,TSW-108-14-G-S,connector_footprints:TSW-108-14-G-S,https://suddendocs.samtec.com/catalog_english/tsw_th.pdf?_gl=1*jw1r0n*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTc0MTE5MzI3NC40OC4xLjE3NDExOTMzODUuMjUuMC4w,"Samtec TSW-1xx-14-G-S series,  8 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,TSW-108-14-G-S,TSW-1xx-14-G-S,https://www.trustedparts.com/en/search/TSW-108-14-G-S,Black,2.54,8,Vertical,5.2,300,Through Hole,Gold,1
J_TSW-109-14-G-S,J,TSW-109-14-G-S,connector_footprints:TSW-109-14-G-S,https://suddendocs.samtec.com/catalog_english/tsw_th.pdf?_gl=1*jw1r0n*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTc0MTE5MzI3NC40OC4xLjE3NDExOTMzODUuMjUuMC4w,"Samtec TSW-1xx-14-G-S series,  9 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,TSW-109-14-G-S,TSW-1xx-14-G-S,https://www.trustedparts.com/en/search/TSW-109-14-G-S,Black,2.54,9,Vertical,5.2,300,Through Hole,Gold,1
J_TSW-110-14-G-S,J,TSW-110-14-G-S,connector_footprints:TSW-110-14-G-S,https://suddendocs.samtec.com/catalog_english/tsw_th.pdf?_gl=1*jw1r0n*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTc0MTE5MzI3NC40OC4xLjE3NDExOTMzODUuMjUuMC4w,"Samtec TSW-1xx-14-G-S series,  10 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,TSW-110-14-G-S,TSW-1xx-14-G-S,https://www.trustedparts.com/en/search/TSW-110-14-G-S,Black,2.54,10,Vertical,5.2,300,Through Hole,Gold,1
J_TSW-111-14-G-S,J,TSW-111-14-G-S,connector_footprints:TSW-111-14-G-S,https://suddendocs.samtec.com/catalog_english/tsw_th.pdf?_gl=1*jw1r0n*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTc0MTE5MzI3NC40OC4xLjE3NDExOTMzODUuMjUuMC4w,"Samtec TSW-1xx-14-G-S series,  11 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,TSW-111-14-G-S,TSW-1xx-14-G-S,https://www.trustedparts.com/en/search/TSW-111-14-G-S,Black,2.54,11,Vertical,5.2,300,Through Hole,Gold,1
J_TSW-112-14-G-S,J,TSW-112-14-G-S,connector_footprints:TSW-112-14-G-S,https://suddendocs.samtec.com/catalog_english/tsw_th.pdf?_gl=1*jw1r0n*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTc0MTE5MzI3NC40OC4xLjE3NDExOTMzODUuMjUuMC4w,"Samtec TSW-1xx-14-G-S series,  12 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,TSW-112-14-G-S,TSW-1xx-14-G-S,https://www.trustedparts.com/en/search/TSW-112-14-G-S,Black,2.54,12,Vertical,5.2,300,Through Hole,Gold,1
J_TSW-113-14-G-S,J,TSW-113-14-G-S,connector_footprints:TSW-113-14-G-S,https://suddendocs.samtec.com/catalog_english/tsw_th.pdf?_gl=1*jw1r0n*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTc0MTE5MzI3NC40OC4xLjE3NDExOTMzODUuMjUuMC4w,"Samtec TSW-1xx-14-G-S series,  13 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,TSW-113-14-G-S,TSW-1xx-14-G-S,https://www.trustedparts.com/en/search/TSW-113-14-G-S,Black,2.54,13,Vertical,5.2,300,Through Hole,Gold,1
J_TSW-114-14-G-S,J,TSW-114-14-G-S,connector_footprints:TSW-114-14-G-S,https://suddendocs.samtec.com/catalog_english/tsw_th.pdf?_gl=1*jw1r0n*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTc0MTE5MzI3NC40OC4xLjE3NDExOTMzODUuMjUuMC4w,"Samtec TSW-1xx-14-G-S series,  14 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,TSW-114-14-G-S,TSW-1xx-14-G-S,https://www.trustedparts.com/en/search/TSW-114-14-G-S,Black,2.54,14,Vertical,5.2,300,Through Hole,Gold,1
J_TSW-115-14-G-S,J,TSW-115-14-G-S,connector_footprints:TSW-115-14-G-S,https://suddendocs.samtec.com/catalog_english/tsw_th.pdf?_gl=1*jw1r0n*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTc0MTE5MzI3NC40OC4xLjE3NDExOTMzODUuMjUuMC4w,"Samtec TSW-1xx-14-G-S series,  15 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,TSW-115-14-G-S,TSW-1xx-14-G-S,https://www.trustedparts.com/en/search/TSW-115-14-G-S,Black,2.54,15,Vertical,5.2,300,Through Hole,Gold,1
J_TSW-116-14-G-S,J,TSW-116-14-G-S,connector_footprints:TSW-116-14-G-S,https://suddendocs.samtec.com/catalog_english/tsw_th.pdf?_gl=1*jw1r0n*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTc0MTE5MzI3NC40OC4xLjE3NDExOTMzODUuMjUuMC4w,"Samtec TSW-1xx-14-G-S series,  16 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,TSW-116-14-G-S,TSW-1xx-14-G-S,https://www.trustedparts.com/en/search/TSW-116-14-G-S,Black,2.54,16,Vertical,5.2,300,Through Hole,Gold,1
J_TSW-117-14-G-S,J,TSW-117-14-G-S,connector_footprints:TSW-117-14-G-S,https://suddendocs.samtec.com/catalog_english/tsw_th.pdf?_gl=1*jw1r0n*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTc0MTE5MzI3NC40OC4xLjE3NDExOTMzODUuMjUuMC4w,"Samtec TSW-1xx-14-G-S series,  17 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,TSW-117-14-G-S,TSW-1xx-14-G-S,https://www.trustedparts.com/en/search/TSW-117-14-G-S,Black,2.54,17,Vertical,5.2,300,Through Hole,Gold,1
J_TSW-118-14-G-S,J,TSW-118-14-G-S,connector_footprints:TSW-118-14-G-S,https://suddendocs.samtec.com/catalog_english/tsw_th.pdf?_gl=1*jw1r0n*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTc0MTE5MzI3NC40OC4xLjE3NDExOTMzODUuMjUuMC4w,"Samtec TSW-1xx-14-G-S series,  18 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,TSW-118-14-G-S,TSW-1xx-14-G-S,https://www.trustedparts.com/en/search/TSW-118-14-G-S,Black,2.54,18,Vertical,5.2,300,Through Hole,Gold,1
J_TSW-119-14-G-S,J,TSW-119-14-G-S,connector_footprints:TSW-119-14-G-S,https://suddendocs.samtec.com/catalog_english/tsw_th.pdf?_gl=1*jw1r0n*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTc0MTE5MzI3NC40OC4xLjE3NDExOTMzODUuMjUuMC4w,"Samtec TSW-1xx-14-G-S series,  19 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,TSW-119-14-G-S,TSW-1xx-14-G-S,https://www.trustedparts.com/en/search/TSW-119-14-G-S,Black,2.54,19,Vertical,5.2,300,Through Hole,Gold,1
J_TSW-120-14-G-S,J,TSW-120-14-G-S,connector_footprints:TSW-120-14-G-S,https://suddendocs.samtec.com/catalog_english/tsw_th.pdf?_gl=1*jw1r0n*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTc0MTE5MzI3NC40OC4xLjE3NDExOTMzODUuMjUuMC4w,"Samtec TSW-1xx-14-G-S series,  20 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,TSW-120-14-G-S,TSW-1xx-14-G-S,https://www.trustedparts.com/en/search/TSW-120-14-G-S,Black,2.54,20,Vertical,5.2,300,Through Hole,Gold,1
J_TSW-121-14-G-S,J,TSW-121-14-G-S,connector_footprints:TSW-121-14-G-S,https://suddendocs.samtec.com/catalog_english/tsw_th.pdf?_gl=1*jw1r0n*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTc0MTE5MzI3NC40OC4xLjE3NDExOTMzODUuMjUuMC4w,"Samtec TSW-1xx-14-G-S series,  21 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,TSW-121-14-G-S,TSW-1xx-14-G-S,https://www.trustedparts.com/en/search/TSW-121-14-G-S,Black,2.54,21,Vertical,5.2,300,Through Hole,Gold,1
J_TSW-122-14-G-S,J,TSW-122-14-G-S,connector_footprints:TSW-122-14-G-S,https://suddendocs.samtec.com/catalog_english/tsw_th.pdf?_gl=1*jw1r0n*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTc0MTE5MzI3NC40OC4xLjE3NDExOTMzODUuMjUuMC4w,"Samtec TSW-1xx-14-G-S series,  22 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,TSW-122-14-G-S,TSW-1xx-14-G-S,https://www.trustedparts.com/en/search/TSW-122-14-G-S,Black,2.54,22,Vertical,5.2,300,Through Hole,Gold,1
J_TSW-123-14-G-S,J,TSW-123-14-G-S,connector_footprints:TSW-123-14-G-S,https://suddendocs.samtec.com/catalog_english/tsw_th.pdf?_gl=1*jw1r0n*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTc0MTE5MzI3NC40OC4xLjE3NDExOTMzODUuMjUuMC4w,"Samtec TSW-1xx-14-G-S series,  23 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,TSW-123-14-G-S,TSW-1xx-14-G-S,https://www.trustedparts.com/en/search/TSW-123-14-G-S,Black,2.54,23,Vertical,5.2,300,Through Hole,Gold,1
J_TSW-124-14-G-S,J,TSW-124-14-G-S,connector_footprints:TSW-124-14-G-S,https://suddendocs.samtec.com/catalog_english/tsw_th.pdf?_gl=1*jw1r0n*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTc0MTE5MzI3NC40OC4xLjE3NDExOTMzODUuMjUuMC4w,"Samtec TSW-1xx-14-G-S series,  24 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,TSW-124-14-G-S,TSW-1xx-14-G-S,https://www.trustedparts.com/en/search/TSW-124-14-G-S,Black,2.54,24,Vertical,5.2,300,Through Hole,Gold,1
J_TSW-125-14-G-S,J,TSW-125-14-G-S,connector_footprints:TSW-125-14-G-S,https://suddendocs.samtec.com/catalog_english/tsw_th.pdf?_gl=1*jw1r0n*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTc0MTE5MzI3NC40OC4xLjE3NDExOTMzODUuMjUuMC4w,"Samtec TSW-1xx-14-G-S series,  25 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,TSW-125-14-G-S,TSW-1xx-14-G-S,https://www.trustedparts.com/en/search/TSW-125-14-G-S,Black,2.54,25,Vertical,5.2,300,Through Hole,Gold,1
