Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Series,Trustedparts Search,Color,Pitch (mm),Pin Count,Mounting Angle,Current Rating (A),Voltage Rating (V),Mounting Style,Contact Plating,Number of Rows
J_TJ0931530000G,J,TJ0931530000G,terminal_block_footprints:TJ0931530000G,http://www.anytek.com.tw/UserUpFiles/20181017/vCheHtsK2_to.pdf,"Amphenol Anytek TJ series,  9 positions terminal block,  3.81 mm pitch,  Green,  Vertical mounting,  8.0 A,  300 V,  Through Hole,  Tin plated",Amphenol Anytek,TJ0931530000G,TJ,https://www.trustedparts.com/en/search/TJ0931530000G,Green,3.81,9,Vertical,8.0,300,Through Hole,Tin,1
J_TJ1031530000G,J,TJ1031530000G,terminal_block_footprints:TJ1031530000G,http://www.anytek.com.tw/UserUpFiles/20181017/vCheHtsK2_to.pdf,"Amphenol Anytek TJ series,  10 positions terminal block,  3.81 mm pitch,  Green,  Vertical mounting,  8.0 A,  300 V,  Through Hole,  Tin plated",Amphenol Anytek,TJ1031530000G,TJ,https://www.trustedparts.com/en/search/TJ1031530000G,Green,3.81,10,Vertical,8.0,300,Through Hole,Tin,1
J_TJ1231530000G,J,TJ1231530000G,terminal_block_footprints:TJ1231530000G,http://www.anytek.com.tw/UserUpFiles/20181017/vCheHtsK2_to.pdf,"Amphenol Anytek TJ series,  12 positions terminal block,  3.81 mm pitch,  Green,  Vertical mounting,  8.0 A,  300 V,  Through Hole,  Tin plated",Amphenol Anytek,TJ1231530000G,TJ,https://www.trustedparts.com/en/search/TJ1231530000G,Green,3.81,12,Vertical,8.0,300,Through Hole,Tin,1
J_TJ1631530000G,J,TJ1631530000G,terminal_block_footprints:TJ1631530000G,http://www.anytek.com.tw/UserUpFiles/20181017/vCheHtsK2_to.pdf,"Amphenol Anytek TJ series,  16 positions terminal block,  3.81 mm pitch,  Green,  Vertical mounting,  8.0 A,  300 V,  Through Hole,  Tin plated",Amphenol Anytek,TJ1631530000G,TJ,https://www.trustedparts.com/en/search/TJ1631530000G,Green,3.81,16,Vertical,8.0,300,Through Hole,Tin,1
J_TJ1731530000G,J,TJ1731530000G,terminal_block_footprints:TJ1731530000G,http://www.anytek.com.tw/UserUpFiles/20181017/vCheHtsK2_to.pdf,"Amphenol Anytek TJ series,  17 positions terminal block,  3.81 mm pitch,  Green,  Vertical mounting,  8.0 A,  300 V,  Through Hole,  Tin plated",Amphenol Anytek,TJ1731530000G,TJ,https://www.trustedparts.com/en/search/TJ1731530000G,Green,3.81,17,Vertical,8.0,300,Through Hole,Tin,1
J_TJ1831530000G,J,TJ1831530000G,terminal_block_footprints:TJ1831530000G,http://www.anytek.com.tw/UserUpFiles/20181017/vCheHtsK2_to.pdf,"Amphenol Anytek TJ series,  18 positions terminal block,  3.81 mm pitch,  Green,  Vertical mounting,  8.0 A,  300 V,  Through Hole,  Tin plated",Amphenol Anytek,TJ1831530000G,TJ,https://www.trustedparts.com/en/search/TJ1831530000G,Green,3.81,18,Vertical,8.0,300,Through Hole,Tin,1
J_TJ1931530000G,J,TJ1931530000G,terminal_block_footprints:TJ1931530000G,http://www.anytek.com.tw/UserUpFiles/20181017/vCheHtsK2_to.pdf,"Amphenol Anytek TJ series,  19 positions terminal block,  3.81 mm pitch,  Green,  Vertical mounting,  8.0 A,  300 V,  Through Hole,  Tin plated",Amphenol Anytek,TJ1931530000G,TJ,https://www.trustedparts.com/en/search/TJ1931530000G,Green,3.81,19,Vertical,8.0,300,Through Hole,Tin,1
J_TJ2031530000G,J,TJ2031530000G,terminal_block_footprints:TJ2031530000G,http://www.anytek.com.tw/UserUpFiles/20181017/vCheHtsK2_to.pdf,"Amphenol Anytek TJ series,  20 positions terminal block,  3.81 mm pitch,  Green,  Vertical mounting,  8.0 A,  300 V,  Through Hole,  Tin plated",Amphenol Anytek,TJ2031530000G,TJ,https://www.trustedparts.com/en/search/TJ2031530000G,Green,3.81,20,Vertical,8.0,300,Through Hole,Tin,1
J_TJ2131530000G,J,TJ2131530000G,terminal_block_footprints:TJ2131530000G,http://www.anytek.com.tw/UserUpFiles/20181017/vCheHtsK2_to.pdf,"Amphenol Anytek TJ series,  21 positions terminal block,  3.81 mm pitch,  Green,  Vertical mounting,  8.0 A,  300 V,  Through Hole,  Tin plated",Amphenol Anytek,TJ2131530000G,TJ,https://www.trustedparts.com/en/search/TJ2131530000G,Green,3.81,21,Vertical,8.0,300,Through Hole,Tin,1
J_TJ2231530000G,J,TJ2231530000G,terminal_block_footprints:TJ2231530000G,http://www.anytek.com.tw/UserUpFiles/20181017/vCheHtsK2_to.pdf,"Amphenol Anytek TJ series,  22 positions terminal block,  3.81 mm pitch,  Green,  Vertical mounting,  8.0 A,  300 V,  Through Hole,  Tin plated",Amphenol Anytek,TJ2231530000G,TJ,https://www.trustedparts.com/en/search/TJ2231530000G,Green,3.81,22,Vertical,8.0,300,Through Hole,Tin,1
J_TJ2331530000G,J,TJ2331530000G,terminal_block_footprints:TJ2331530000G,http://www.anytek.com.tw/UserUpFiles/20181017/vCheHtsK2_to.pdf,"Amphenol Anytek TJ series,  23 positions terminal block,  3.81 mm pitch,  Green,  Vertical mounting,  8.0 A,  300 V,  Through Hole,  Tin plated",Amphenol Anytek,TJ2331530000G,TJ,https://www.trustedparts.com/en/search/TJ2331530000G,Green,3.81,23,Vertical,8.0,300,Through Hole,Tin,1
J_TJ2431530000G,J,TJ2431530000G,terminal_block_footprints:TJ2431530000G,http://www.anytek.com.tw/UserUpFiles/20181017/vCheHtsK2_to.pdf,"Amphenol Anytek TJ series,  24 positions terminal block,  3.81 mm pitch,  Green,  Vertical mounting,  8.0 A,  300 V,  Through Hole,  Tin plated",Amphenol Anytek,TJ2431530000G,TJ,https://www.trustedparts.com/en/search/TJ2431530000G,Green,3.81,24,Vertical,8.0,300,Through Hole,Tin,1
