Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Tolerance,Temperature Coefficient,Voltage Rating,Case Code - in,Case Code - mm,Series,Trustedparts Search,Component Type
R_RC0402FR-7W6K49L,R,6.49 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W6K49L,RES SMD 6.49 kΩ 1% 0402 50V,Yageo,RC0402FR-7W6K49L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W6K49L,Resistor
R_RC0402FR-7W6K8L,R,6.8 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W6K8L,RES SMD 6.8 kΩ 1% 0402 50V,Yageo,RC0402FR-7W6K8L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W6K8L,Resistor
R_RC0402FR-7W7K32L,R,7.32 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W7K32L,RES SMD 7.32 kΩ 1% 0402 50V,Yageo,RC0402FR-7W7K32L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W7K32L,Resistor
R_RC0402FR-7W7K5L,R,7.5 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W7K5L,RES SMD 7.5 kΩ 1% 0402 50V,Yageo,RC0402FR-7W7K5L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W7K5L,Resistor
R_RC0402FR-7W7K87L,R,7.87 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W7K87L,RES SMD 7.87 kΩ 1% 0402 50V,Yageo,RC0402FR-7W7K87L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W7K87L,Resistor
R_RC0402FR-7W8K06L,R,8.06 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W8K06L,RES SMD 8.06 kΩ 1% 0402 50V,Yageo,RC0402FR-7W8K06L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W8K06L,Resistor
R_RC0402FR-7W8K2L,R,8.2 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W8K2L,RES SMD 8.2 kΩ 1% 0402 50V,Yageo,RC0402FR-7W8K2L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W8K2L,Resistor
R_RC0402FR-7W8K66L,R,8.66 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W8K66L,RES SMD 8.66 kΩ 1% 0402 50V,Yageo,RC0402FR-7W8K66L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W8K66L,Resistor
R_RC0402FR-7W9K09L,R,9.09 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W9K09L,RES SMD 9.09 kΩ 1% 0402 50V,Yageo,RC0402FR-7W9K09L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W9K09L,Resistor
R_RC0402FR-7W9K1L,R,9.1 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W9K1L,RES SMD 9.1 kΩ 1% 0402 50V,Yageo,RC0402FR-7W9K1L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W9K1L,Resistor
R_RC0402FR-7W9K31L,R,9.31 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W9K31L,RES SMD 9.31 kΩ 1% 0402 50V,Yageo,RC0402FR-7W9K31L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W9K31L,Resistor
R_RC0402FR-7W10KL,R,10 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W10KL,RES SMD 10 kΩ 1% 0402 50V,Yageo,RC0402FR-7W10KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W10KL,Resistor
R_RC0402FR-7W10K2L,R,10.2 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W10K2L,RES SMD 10.2 kΩ 1% 0402 50V,Yageo,RC0402FR-7W10K2L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W10K2L,Resistor
R_RC0402FR-7W10K7L,R,10.7 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W10K7L,RES SMD 10.7 kΩ 1% 0402 50V,Yageo,RC0402FR-7W10K7L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W10K7L,Resistor
R_RC0402FR-7W11K8L,R,11.8 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W11K8L,RES SMD 11.8 kΩ 1% 0402 50V,Yageo,RC0402FR-7W11K8L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W11K8L,Resistor
R_RC0402FR-7W12KL,R,12 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W12KL,RES SMD 12 kΩ 1% 0402 50V,Yageo,RC0402FR-7W12KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W12KL,Resistor
R_RC0402FR-7W12K1L,R,12.1 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W12K1L,RES SMD 12.1 kΩ 1% 0402 50V,Yageo,RC0402FR-7W12K1L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W12K1L,Resistor
R_RC0402FR-7W12K7L,R,12.7 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W12K7L,RES SMD 12.7 kΩ 1% 0402 50V,Yageo,RC0402FR-7W12K7L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W12K7L,Resistor
R_RC0402FR-7W13KL,R,13 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W13KL,RES SMD 13 kΩ 1% 0402 50V,Yageo,RC0402FR-7W13KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W13KL,Resistor
R_RC0402FR-7W14K7L,R,14.7 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W14K7L,RES SMD 14.7 kΩ 1% 0402 50V,Yageo,RC0402FR-7W14K7L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W14K7L,Resistor
R_RC0402FR-7W15KL,R,15 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W15KL,RES SMD 15 kΩ 1% 0402 50V,Yageo,RC0402FR-7W15KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W15KL,Resistor
R_RC0402FR-7W15K8L,R,15.8 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W15K8L,RES SMD 15.8 kΩ 1% 0402 50V,Yageo,RC0402FR-7W15K8L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W15K8L,Resistor
R_RC0402FR-7W16KL,R,16 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W16KL,RES SMD 16 kΩ 1% 0402 50V,Yageo,RC0402FR-7W16KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W16KL,Resistor
R_RC0402FR-7W18KL,R,18 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W18KL,RES SMD 18 kΩ 1% 0402 50V,Yageo,RC0402FR-7W18KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W18KL,Resistor
R_RC0402FR-7W20KL,R,20 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W20KL,RES SMD 20 kΩ 1% 0402 50V,Yageo,RC0402FR-7W20KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W20KL,Resistor
R_RC0402FR-7W21KL,R,21 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W21KL,RES SMD 21 kΩ 1% 0402 50V,Yageo,RC0402FR-7W21KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W21KL,Resistor
R_RC0402FR-7W21K5L,R,21.5 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W21K5L,RES SMD 21.5 kΩ 1% 0402 50V,Yageo,RC0402FR-7W21K5L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W21K5L,Resistor
R_RC0402FR-7W22KL,R,22 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W22KL,RES SMD 22 kΩ 1% 0402 50V,Yageo,RC0402FR-7W22KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W22KL,Resistor
R_RC0402FR-7W22K1L,R,22.1 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W22K1L,RES SMD 22.1 kΩ 1% 0402 50V,Yageo,RC0402FR-7W22K1L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W22K1L,Resistor
R_RC0402FR-7W24KL,R,24 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W24KL,RES SMD 24 kΩ 1% 0402 50V,Yageo,RC0402FR-7W24KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W24KL,Resistor
R_RC0402FR-7W24K3L,R,24.3 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W24K3L,RES SMD 24.3 kΩ 1% 0402 50V,Yageo,RC0402FR-7W24K3L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W24K3L,Resistor
R_RC0402FR-7W24K9L,R,24.9 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W24K9L,RES SMD 24.9 kΩ 1% 0402 50V,Yageo,RC0402FR-7W24K9L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W24K9L,Resistor
R_RC0402FR-7W25K5L,R,25.5 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W25K5L,RES SMD 25.5 kΩ 1% 0402 50V,Yageo,RC0402FR-7W25K5L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W25K5L,Resistor
R_RC0402FR-7W26K1L,R,26.1 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W26K1L,RES SMD 26.1 kΩ 1% 0402 50V,Yageo,RC0402FR-7W26K1L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W26K1L,Resistor
R_RC0402FR-7W27KL,R,27 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W27KL,RES SMD 27 kΩ 1% 0402 50V,Yageo,RC0402FR-7W27KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W27KL,Resistor
R_RC0402FR-7W27K4L,R,27.4 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W27K4L,RES SMD 27.4 kΩ 1% 0402 50V,Yageo,RC0402FR-7W27K4L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W27K4L,Resistor
R_RC0402FR-7W28KL,R,28 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W28KL,RES SMD 28 kΩ 1% 0402 50V,Yageo,RC0402FR-7W28KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W28KL,Resistor
R_RC0402FR-7W29K4L,R,29.4 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W29K4L,RES SMD 29.4 kΩ 1% 0402 50V,Yageo,RC0402FR-7W29K4L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W29K4L,Resistor
R_RC0402FR-7W30K1L,R,30.1 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W30K1L,RES SMD 30.1 kΩ 1% 0402 50V,Yageo,RC0402FR-7W30K1L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W30K1L,Resistor
R_RC0402FR-7W33KL,R,33 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W33KL,RES SMD 33 kΩ 1% 0402 50V,Yageo,RC0402FR-7W33KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W33KL,Resistor
R_RC0402FR-7W33K2L,R,33.2 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W33K2L,RES SMD 33.2 kΩ 1% 0402 50V,Yageo,RC0402FR-7W33K2L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W33K2L,Resistor
R_RC0402FR-7W34KL,R,34 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W34KL,RES SMD 34 kΩ 1% 0402 50V,Yageo,RC0402FR-7W34KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W34KL,Resistor
R_RC0402FR-7W36KL,R,36 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W36KL,RES SMD 36 kΩ 1% 0402 50V,Yageo,RC0402FR-7W36KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W36KL,Resistor
R_RC0402FR-7W36K5L,R,36.5 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W36K5L,RES SMD 36.5 kΩ 1% 0402 50V,Yageo,RC0402FR-7W36K5L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W36K5L,Resistor
R_RC0402FR-7W38K3L,R,38.3 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W38K3L,RES SMD 38.3 kΩ 1% 0402 50V,Yageo,RC0402FR-7W38K3L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W38K3L,Resistor
R_RC0402FR-7W39KL,R,39 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W39KL,RES SMD 39 kΩ 1% 0402 50V,Yageo,RC0402FR-7W39KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W39KL,Resistor
R_RC0402FR-7W39K2L,R,39.2 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W39K2L,RES SMD 39.2 kΩ 1% 0402 50V,Yageo,RC0402FR-7W39K2L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W39K2L,Resistor
R_RC0402FR-7W40K2L,R,40.2 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W40K2L,RES SMD 40.2 kΩ 1% 0402 50V,Yageo,RC0402FR-7W40K2L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W40K2L,Resistor
R_RC0402FR-7W41K2L,R,41.2 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W41K2L,RES SMD 41.2 kΩ 1% 0402 50V,Yageo,RC0402FR-7W41K2L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W41K2L,Resistor
R_RC0402FR-7W42K2L,R,42.2 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W42K2L,RES SMD 42.2 kΩ 1% 0402 50V,Yageo,RC0402FR-7W42K2L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W42K2L,Resistor
R_RC0402FR-7W46K4L,R,46.4 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W46K4L,RES SMD 46.4 kΩ 1% 0402 50V,Yageo,RC0402FR-7W46K4L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W46K4L,Resistor
R_RC0402FR-7W47KL,R,47 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W47KL,RES SMD 47 kΩ 1% 0402 50V,Yageo,RC0402FR-7W47KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W47KL,Resistor
R_RC0402FR-7W47K5L,R,47.5 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W47K5L,RES SMD 47.5 kΩ 1% 0402 50V,Yageo,RC0402FR-7W47K5L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W47K5L,Resistor
R_RC0402FR-7W49K9L,R,49.9 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W49K9L,RES SMD 49.9 kΩ 1% 0402 50V,Yageo,RC0402FR-7W49K9L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W49K9L,Resistor
R_RC0402FR-7W51KL,R,51 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W51KL,RES SMD 51 kΩ 1% 0402 50V,Yageo,RC0402FR-7W51KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W51KL,Resistor
R_RC0402FR-7W51K1L,R,51.1 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W51K1L,RES SMD 51.1 kΩ 1% 0402 50V,Yageo,RC0402FR-7W51K1L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W51K1L,Resistor
R_RC0402FR-7W53K6L,R,53.6 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W53K6L,RES SMD 53.6 kΩ 1% 0402 50V,Yageo,RC0402FR-7W53K6L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W53K6L,Resistor
R_RC0402FR-7W56KL,R,56 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W56KL,RES SMD 56 kΩ 1% 0402 50V,Yageo,RC0402FR-7W56KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W56KL,Resistor
R_RC0402FR-7W56K2L,R,56.2 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W56K2L,RES SMD 56.2 kΩ 1% 0402 50V,Yageo,RC0402FR-7W56K2L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W56K2L,Resistor
R_RC0402FR-7W57K6L,R,57.6 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W57K6L,RES SMD 57.6 kΩ 1% 0402 50V,Yageo,RC0402FR-7W57K6L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W57K6L,Resistor
R_RC0402FR-7W59KL,R,59 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W59KL,RES SMD 59 kΩ 1% 0402 50V,Yageo,RC0402FR-7W59KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W59KL,Resistor
R_RC0402FR-7W60K4L,R,60.4 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W60K4L,RES SMD 60.4 kΩ 1% 0402 50V,Yageo,RC0402FR-7W60K4L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W60K4L,Resistor
R_RC0402FR-7W61K9L,R,61.9 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W61K9L,RES SMD 61.9 kΩ 1% 0402 50V,Yageo,RC0402FR-7W61K9L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W61K9L,Resistor
R_RC0402FR-7W62KL,R,62 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W62KL,RES SMD 62 kΩ 1% 0402 50V,Yageo,RC0402FR-7W62KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W62KL,Resistor
R_RC0402FR-7W64K9L,R,64.9 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W64K9L,RES SMD 64.9 kΩ 1% 0402 50V,Yageo,RC0402FR-7W64K9L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W64K9L,Resistor
R_RC0402FR-7W68KL,R,68 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W68KL,RES SMD 68 kΩ 1% 0402 50V,Yageo,RC0402FR-7W68KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W68KL,Resistor
R_RC0402FR-7W68K1L,R,68.1 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W68K1L,RES SMD 68.1 kΩ 1% 0402 50V,Yageo,RC0402FR-7W68K1L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W68K1L,Resistor
R_RC0402FR-7W69K8L,R,69.8 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W69K8L,RES SMD 69.8 kΩ 1% 0402 50V,Yageo,RC0402FR-7W69K8L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W69K8L,Resistor
R_RC0402FR-7W71K5L,R,71.5 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W71K5L,RES SMD 71.5 kΩ 1% 0402 50V,Yageo,RC0402FR-7W71K5L,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W71K5L,Resistor
R_RC0402FR-7W75KL,R,75 kΩ,resistor_footprints:R_0402_1005Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RC0402FR-7W75KL,RES SMD 75 kΩ 1% 0402 50V,Yageo,RC0402FR-7W75KL,1%,200 ppm/°C,50V,0402,1005,RC0402FR-7W,https://www.trustedparts.com/en/search/RC0402FR-7W75KL,Resistor
