Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Tolerance,Temperature Coefficient,Voltage Rating,Case Code - in,Case Code - mm,Series,Trustedparts Search,Component Type
R_ERJ-3EKF1780V,R,178 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 178 Ω 1% 0603 75V,Panasonic,ERJ-3EKF1780V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF1780V,Resistor
R_ERJ-3EKF1800V,R,180 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 180 Ω 1% 0603 75V,Panasonic,ERJ-3EKF1800V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF1800V,Resistor
R_ERJ-3EKF1820V,R,182 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 182 Ω 1% 0603 75V,Panasonic,ERJ-3EKF1820V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF1820V,Resistor
R_ERJ-3EKF1870V,R,187 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 187 Ω 1% 0603 75V,Panasonic,ERJ-3EKF1870V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF1870V,Resistor
R_ERJ-3EKF1910V,R,191 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 191 Ω 1% 0603 75V,Panasonic,ERJ-3EKF1910V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF1910V,Resistor
R_ERJ-3EKF1960V,R,196 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 196 Ω 1% 0603 75V,Panasonic,ERJ-3EKF1960V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF1960V,Resistor
R_ERJ-3EKF2000V,R,200 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 200 Ω 1% 0603 75V,Panasonic,ERJ-3EKF2000V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF2000V,Resistor
R_ERJ-3EKF2050V,R,205 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 205 Ω 1% 0603 75V,Panasonic,ERJ-3EKF2050V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF2050V,Resistor
R_ERJ-3EKF2100V,R,210 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 210 Ω 1% 0603 75V,Panasonic,ERJ-3EKF2100V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF2100V,Resistor
R_ERJ-3EKF2150V,R,215 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 215 Ω 1% 0603 75V,Panasonic,ERJ-3EKF2150V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF2150V,Resistor
R_ERJ-3EKF2200V,R,220 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 220 Ω 1% 0603 75V,Panasonic,ERJ-3EKF2200V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF2200V,Resistor
R_ERJ-3EKF2210V,R,221 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 221 Ω 1% 0603 75V,Panasonic,ERJ-3EKF2210V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF2210V,Resistor
R_ERJ-3EKF2260V,R,226 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 226 Ω 1% 0603 75V,Panasonic,ERJ-3EKF2260V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF2260V,Resistor
R_ERJ-3EKF2320V,R,232 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 232 Ω 1% 0603 75V,Panasonic,ERJ-3EKF2320V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF2320V,Resistor
R_ERJ-3EKF2370V,R,237 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 237 Ω 1% 0603 75V,Panasonic,ERJ-3EKF2370V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF2370V,Resistor
R_ERJ-3EKF2400V,R,240 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 240 Ω 1% 0603 75V,Panasonic,ERJ-3EKF2400V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF2400V,Resistor
R_ERJ-3EKF2430V,R,243 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 243 Ω 1% 0603 75V,Panasonic,ERJ-3EKF2430V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF2430V,Resistor
R_ERJ-3EKF2490V,R,249 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 249 Ω 1% 0603 75V,Panasonic,ERJ-3EKF2490V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF2490V,Resistor
R_ERJ-3EKF2550V,R,255 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 255 Ω 1% 0603 75V,Panasonic,ERJ-3EKF2550V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF2550V,Resistor
R_ERJ-3EKF2610V,R,261 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 261 Ω 1% 0603 75V,Panasonic,ERJ-3EKF2610V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF2610V,Resistor
R_ERJ-3EKF2670V,R,267 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 267 Ω 1% 0603 75V,Panasonic,ERJ-3EKF2670V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF2670V,Resistor
R_ERJ-3EKF2700V,R,270 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 270 Ω 1% 0603 75V,Panasonic,ERJ-3EKF2700V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF2700V,Resistor
R_ERJ-3EKF2740V,R,274 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 274 Ω 1% 0603 75V,Panasonic,ERJ-3EKF2740V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF2740V,Resistor
R_ERJ-3EKF2800V,R,280 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 280 Ω 1% 0603 75V,Panasonic,ERJ-3EKF2800V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF2800V,Resistor
R_ERJ-3EKF2870V,R,287 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 287 Ω 1% 0603 75V,Panasonic,ERJ-3EKF2870V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF2870V,Resistor
R_ERJ-3EKF2940V,R,294 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 294 Ω 1% 0603 75V,Panasonic,ERJ-3EKF2940V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF2940V,Resistor
R_ERJ-3EKF3000V,R,300 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 300 Ω 1% 0603 75V,Panasonic,ERJ-3EKF3000V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF3000V,Resistor
R_ERJ-3EKF3010V,R,301 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 301 Ω 1% 0603 75V,Panasonic,ERJ-3EKF3010V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF3010V,Resistor
R_ERJ-3EKF3090V,R,309 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 309 Ω 1% 0603 75V,Panasonic,ERJ-3EKF3090V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF3090V,Resistor
R_ERJ-3EKF3160V,R,316 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 316 Ω 1% 0603 75V,Panasonic,ERJ-3EKF3160V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF3160V,Resistor
R_ERJ-3EKF3240V,R,324 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 324 Ω 1% 0603 75V,Panasonic,ERJ-3EKF3240V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF3240V,Resistor
R_ERJ-3EKF3300V,R,330 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 330 Ω 1% 0603 75V,Panasonic,ERJ-3EKF3300V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF3300V,Resistor
R_ERJ-3EKF3320V,R,332 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 332 Ω 1% 0603 75V,Panasonic,ERJ-3EKF3320V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF3320V,Resistor
R_ERJ-3EKF3400V,R,340 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 340 Ω 1% 0603 75V,Panasonic,ERJ-3EKF3400V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF3400V,Resistor
R_ERJ-3EKF3480V,R,348 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 348 Ω 1% 0603 75V,Panasonic,ERJ-3EKF3480V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF3480V,Resistor
R_ERJ-3EKF3570V,R,357 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 357 Ω 1% 0603 75V,Panasonic,ERJ-3EKF3570V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF3570V,Resistor
R_ERJ-3EKF3600V,R,360 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 360 Ω 1% 0603 75V,Panasonic,ERJ-3EKF3600V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF3600V,Resistor
R_ERJ-3EKF3650V,R,365 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 365 Ω 1% 0603 75V,Panasonic,ERJ-3EKF3650V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF3650V,Resistor
R_ERJ-3EKF3740V,R,374 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 374 Ω 1% 0603 75V,Panasonic,ERJ-3EKF3740V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF3740V,Resistor
R_ERJ-3EKF3830V,R,383 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 383 Ω 1% 0603 75V,Panasonic,ERJ-3EKF3830V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF3830V,Resistor
R_ERJ-3EKF3900V,R,390 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 390 Ω 1% 0603 75V,Panasonic,ERJ-3EKF3900V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF3900V,Resistor
R_ERJ-3EKF3920V,R,392 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 392 Ω 1% 0603 75V,Panasonic,ERJ-3EKF3920V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF3920V,Resistor
R_ERJ-3EKF4020V,R,402 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 402 Ω 1% 0603 75V,Panasonic,ERJ-3EKF4020V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF4020V,Resistor
R_ERJ-3EKF4120V,R,412 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 412 Ω 1% 0603 75V,Panasonic,ERJ-3EKF4120V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF4120V,Resistor
R_ERJ-3EKF4220V,R,422 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 422 Ω 1% 0603 75V,Panasonic,ERJ-3EKF4220V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF4220V,Resistor
R_ERJ-3EKF4300V,R,430 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 430 Ω 1% 0603 75V,Panasonic,ERJ-3EKF4300V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF4300V,Resistor
R_ERJ-3EKF4320V,R,432 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 432 Ω 1% 0603 75V,Panasonic,ERJ-3EKF4320V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF4320V,Resistor
R_ERJ-3EKF4420V,R,442 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 442 Ω 1% 0603 75V,Panasonic,ERJ-3EKF4420V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF4420V,Resistor
R_ERJ-3EKF4530V,R,453 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 453 Ω 1% 0603 75V,Panasonic,ERJ-3EKF4530V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF4530V,Resistor
R_ERJ-3EKF4640V,R,464 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 464 Ω 1% 0603 75V,Panasonic,ERJ-3EKF4640V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF4640V,Resistor
R_ERJ-3EKF4700V,R,470 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 470 Ω 1% 0603 75V,Panasonic,ERJ-3EKF4700V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF4700V,Resistor
R_ERJ-3EKF4750V,R,475 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 475 Ω 1% 0603 75V,Panasonic,ERJ-3EKF4750V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF4750V,Resistor
R_ERJ-3EKF4870V,R,487 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 487 Ω 1% 0603 75V,Panasonic,ERJ-3EKF4870V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF4870V,Resistor
R_ERJ-3EKF4990V,R,499 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 499 Ω 1% 0603 75V,Panasonic,ERJ-3EKF4990V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF4990V,Resistor
R_ERJ-3EKF5100V,R,510 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 510 Ω 1% 0603 75V,Panasonic,ERJ-3EKF5100V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF5100V,Resistor
R_ERJ-3EKF5110V,R,511 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 511 Ω 1% 0603 75V,Panasonic,ERJ-3EKF5110V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF5110V,Resistor
R_ERJ-3EKF5230V,R,523 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 523 Ω 1% 0603 75V,Panasonic,ERJ-3EKF5230V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF5230V,Resistor
R_ERJ-3EKF5360V,R,536 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 536 Ω 1% 0603 75V,Panasonic,ERJ-3EKF5360V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF5360V,Resistor
R_ERJ-3EKF5490V,R,549 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 549 Ω 1% 0603 75V,Panasonic,ERJ-3EKF5490V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF5490V,Resistor
R_ERJ-3EKF5600V,R,560 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 560 Ω 1% 0603 75V,Panasonic,ERJ-3EKF5600V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF5600V,Resistor
R_ERJ-3EKF5620V,R,562 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 562 Ω 1% 0603 75V,Panasonic,ERJ-3EKF5620V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF5620V,Resistor
R_ERJ-3EKF5760V,R,576 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 576 Ω 1% 0603 75V,Panasonic,ERJ-3EKF5760V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF5760V,Resistor
R_ERJ-3EKF5900V,R,590 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 590 Ω 1% 0603 75V,Panasonic,ERJ-3EKF5900V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF5900V,Resistor
R_ERJ-3EKF6040V,R,604 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 604 Ω 1% 0603 75V,Panasonic,ERJ-3EKF6040V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF6040V,Resistor
R_ERJ-3EKF6190V,R,619 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 619 Ω 1% 0603 75V,Panasonic,ERJ-3EKF6190V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF6190V,Resistor
R_ERJ-3EKF6200V,R,620 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 620 Ω 1% 0603 75V,Panasonic,ERJ-3EKF6200V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF6200V,Resistor
R_ERJ-3EKF6340V,R,634 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 634 Ω 1% 0603 75V,Panasonic,ERJ-3EKF6340V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF6340V,Resistor
R_ERJ-3EKF6490V,R,649 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 649 Ω 1% 0603 75V,Panasonic,ERJ-3EKF6490V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF6490V,Resistor
R_ERJ-3EKF6650V,R,665 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 665 Ω 1% 0603 75V,Panasonic,ERJ-3EKF6650V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF6650V,Resistor
R_ERJ-3EKF6800V,R,680 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 680 Ω 1% 0603 75V,Panasonic,ERJ-3EKF6800V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF6800V,Resistor
R_ERJ-3EKF6810V,R,681 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 681 Ω 1% 0603 75V,Panasonic,ERJ-3EKF6810V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF6810V,Resistor
R_ERJ-3EKF6980V,R,698 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 698 Ω 1% 0603 75V,Panasonic,ERJ-3EKF6980V,1%,100 ppm/°C,75V,0603,1608,ERJ-3EKF,https://www.trustedparts.com/en/search/ERJ-3EKF6980V,Resistor
