Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Tolerance,Temperature Coefficient,Voltage Rating,Case Code - in,Case Code - mm,Series,Trustedparts Search,Component Type
R_ERJ-3GEYJ751V,R,750 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 750 Ω 5% 0603 75V,Panasonic,ERJ-3GEYJ751V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ751V,Resistor
R_ERJ-3GEYJ821V,R,820 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 820 Ω 5% 0603 75V,Panasonic,ERJ-3GEYJ821V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ821V,Resistor
R_ERJ-3GEYJ911V,R,910 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 910 Ω 5% 0603 75V,Panasonic,ERJ-3GEYJ911V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ911V,Resistor
R_ERJ-3GEYJ102V,R,1 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 1 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ102V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ102V,Resistor
R_ERJ-3GEYJ112V,R,1.1 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 1.1 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ112V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ112V,Resistor
R_ERJ-3GEYJ122V,R,1.2 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 1.2 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ122V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ122V,Resistor
R_ERJ-3GEYJ132V,R,1.3 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 1.3 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ132V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ132V,Resistor
R_ERJ-3GEYJ152V,R,1.5 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 1.5 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ152V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ152V,Resistor
R_ERJ-3GEYJ162V,R,1.6 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 1.6 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ162V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ162V,Resistor
R_ERJ-3GEYJ182V,R,1.8 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 1.8 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ182V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ182V,Resistor
R_ERJ-3GEYJ202V,R,2 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 2 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ202V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ202V,Resistor
R_ERJ-3GEYJ222V,R,2.2 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 2.2 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ222V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ222V,Resistor
R_ERJ-3GEYJ242V,R,2.4 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 2.4 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ242V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ242V,Resistor
R_ERJ-3GEYJ272V,R,2.7 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 2.7 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ272V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ272V,Resistor
R_ERJ-3GEYJ302V,R,3 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 3 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ302V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ302V,Resistor
R_ERJ-3GEYJ332V,R,3.3 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 3.3 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ332V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ332V,Resistor
R_ERJ-3GEYJ362V,R,3.6 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 3.6 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ362V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ362V,Resistor
R_ERJ-3GEYJ392V,R,3.9 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 3.9 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ392V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ392V,Resistor
R_ERJ-3GEYJ432V,R,4.3 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 4.3 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ432V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ432V,Resistor
R_ERJ-3GEYJ472V,R,4.7 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 4.7 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ472V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ472V,Resistor
R_ERJ-3GEYJ512V,R,5.1 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 5.1 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ512V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ512V,Resistor
R_ERJ-3GEYJ562V,R,5.6 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 5.6 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ562V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ562V,Resistor
R_ERJ-3GEYJ622V,R,6.2 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 6.2 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ622V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ622V,Resistor
R_ERJ-3GEYJ682V,R,6.8 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 6.8 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ682V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ682V,Resistor
R_ERJ-3GEYJ752V,R,7.5 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 7.5 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ752V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ752V,Resistor
R_ERJ-3GEYJ822V,R,8.2 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 8.2 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ822V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ822V,Resistor
R_ERJ-3GEYJ912V,R,9.1 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 9.1 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ912V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ912V,Resistor
R_ERJ-3GEYJ103V,R,10 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 10 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ103V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ103V,Resistor
R_ERJ-3GEYJ113V,R,11 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 11 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ113V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ113V,Resistor
R_ERJ-3GEYJ123V,R,12 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 12 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ123V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ123V,Resistor
R_ERJ-3GEYJ133V,R,13 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 13 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ133V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ133V,Resistor
R_ERJ-3GEYJ153V,R,15 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 15 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ153V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ153V,Resistor
R_ERJ-3GEYJ163V,R,16 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 16 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ163V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ163V,Resistor
R_ERJ-3GEYJ183V,R,18 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 18 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ183V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ183V,Resistor
R_ERJ-3GEYJ203V,R,20 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 20 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ203V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ203V,Resistor
R_ERJ-3GEYJ223V,R,22 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 22 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ223V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ223V,Resistor
R_ERJ-3GEYJ243V,R,24 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 24 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ243V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ243V,Resistor
R_ERJ-3GEYJ273V,R,27 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 27 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ273V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ273V,Resistor
R_ERJ-3GEYJ303V,R,30 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 30 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ303V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ303V,Resistor
R_ERJ-3GEYJ333V,R,33 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 33 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ333V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ333V,Resistor
R_ERJ-3GEYJ363V,R,36 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 36 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ363V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ363V,Resistor
R_ERJ-3GEYJ393V,R,39 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 39 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ393V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ393V,Resistor
R_ERJ-3GEYJ433V,R,43 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 43 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ433V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ433V,Resistor
R_ERJ-3GEYJ473V,R,47 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 47 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ473V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ473V,Resistor
R_ERJ-3GEYJ513V,R,51 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 51 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ513V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ513V,Resistor
R_ERJ-3GEYJ563V,R,56 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 56 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ563V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ563V,Resistor
R_ERJ-3GEYJ623V,R,62 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 62 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ623V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ623V,Resistor
R_ERJ-3GEYJ683V,R,68 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 68 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ683V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ683V,Resistor
R_ERJ-3GEYJ753V,R,75 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 75 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ753V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ753V,Resistor
R_ERJ-3GEYJ823V,R,82 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 82 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ823V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ823V,Resistor
R_ERJ-3GEYJ913V,R,91 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 91 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ913V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ913V,Resistor
R_ERJ-3GEYJ104V,R,100 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 100 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ104V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ104V,Resistor
R_ERJ-3GEYJ114V,R,110 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 110 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ114V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ114V,Resistor
R_ERJ-3GEYJ124V,R,120 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 120 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ124V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ124V,Resistor
R_ERJ-3GEYJ134V,R,130 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 130 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ134V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ134V,Resistor
R_ERJ-3GEYJ154V,R,150 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 150 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ154V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ154V,Resistor
R_ERJ-3GEYJ164V,R,160 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 160 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ164V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ164V,Resistor
R_ERJ-3GEYJ184V,R,180 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 180 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ184V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ184V,Resistor
R_ERJ-3GEYJ204V,R,200 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 200 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ204V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ204V,Resistor
R_ERJ-3GEYJ224V,R,220 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 220 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ224V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ224V,Resistor
R_ERJ-3GEYJ244V,R,240 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 240 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ244V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ244V,Resistor
R_ERJ-3GEYJ274V,R,270 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 270 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ274V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ274V,Resistor
R_ERJ-3GEYJ304V,R,300 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 300 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ304V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ304V,Resistor
R_ERJ-3GEYJ334V,R,330 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 330 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ334V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ334V,Resistor
R_ERJ-3GEYJ364V,R,360 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 360 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ364V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ364V,Resistor
R_ERJ-3GEYJ394V,R,390 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 390 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ394V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ394V,Resistor
R_ERJ-3GEYJ434V,R,430 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 430 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ434V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ434V,Resistor
R_ERJ-3GEYJ474V,R,470 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 470 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ474V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ474V,Resistor
R_ERJ-3GEYJ514V,R,510 kΩ,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C301.pdf,RES SMD 510 kΩ 5% 0603 75V,Panasonic,ERJ-3GEYJ514V,5%,200 ppm/°C,75V,0603,1608,ERJ-3GEYJ,https://www.trustedparts.com/en/search/ERJ-3GEYJ514V,Resistor
