Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Tolerance,Temperature Coefficient,Voltage Rating,Case Code - in,Case Code - mm,Series,Trustedparts Search,Component Type
R_ERJ-2RKF1470X,R,147 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 147 Ω 1% 0402 50V,Panasonic,ERJ-2RKF1470X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1470X,Resistor
R_ERJ-2RKF1500X,R,150 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 150 Ω 1% 0402 50V,Panasonic,ERJ-2RKF1500X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1500X,Resistor
R_ERJ-2RKF1540X,R,154 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 154 Ω 1% 0402 50V,Panasonic,ERJ-2RKF1540X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1540X,Resistor
R_ERJ-2RKF1580X,R,158 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 158 Ω 1% 0402 50V,Panasonic,ERJ-2RKF1580X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1580X,Resistor
R_ERJ-2RKF1600X,R,160 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 160 Ω 1% 0402 50V,Panasonic,ERJ-2RKF1600X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1600X,Resistor
R_ERJ-2RKF1620X,R,162 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 162 Ω 1% 0402 50V,Panasonic,ERJ-2RKF1620X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1620X,Resistor
R_ERJ-2RKF1650X,R,165 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 165 Ω 1% 0402 50V,Panasonic,ERJ-2RKF1650X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1650X,Resistor
R_ERJ-2RKF1690X,R,169 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 169 Ω 1% 0402 50V,Panasonic,ERJ-2RKF1690X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1690X,Resistor
R_ERJ-2RKF1740X,R,174 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 174 Ω 1% 0402 50V,Panasonic,ERJ-2RKF1740X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1740X,Resistor
R_ERJ-2RKF1780X,R,178 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 178 Ω 1% 0402 50V,Panasonic,ERJ-2RKF1780X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1780X,Resistor
R_ERJ-2RKF1800X,R,180 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 180 Ω 1% 0402 50V,Panasonic,ERJ-2RKF1800X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1800X,Resistor
R_ERJ-2RKF1820X,R,182 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 182 Ω 1% 0402 50V,Panasonic,ERJ-2RKF1820X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1820X,Resistor
R_ERJ-2RKF1870X,R,187 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 187 Ω 1% 0402 50V,Panasonic,ERJ-2RKF1870X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1870X,Resistor
R_ERJ-2RKF1910X,R,191 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 191 Ω 1% 0402 50V,Panasonic,ERJ-2RKF1910X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1910X,Resistor
R_ERJ-2RKF1960X,R,196 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 196 Ω 1% 0402 50V,Panasonic,ERJ-2RKF1960X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF1960X,Resistor
R_ERJ-2RKF2000X,R,200 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 200 Ω 1% 0402 50V,Panasonic,ERJ-2RKF2000X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF2000X,Resistor
R_ERJ-2RKF2050X,R,205 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 205 Ω 1% 0402 50V,Panasonic,ERJ-2RKF2050X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF2050X,Resistor
R_ERJ-2RKF2100X,R,210 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 210 Ω 1% 0402 50V,Panasonic,ERJ-2RKF2100X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF2100X,Resistor
R_ERJ-2RKF2150X,R,215 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 215 Ω 1% 0402 50V,Panasonic,ERJ-2RKF2150X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF2150X,Resistor
R_ERJ-2RKF2200X,R,220 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 220 Ω 1% 0402 50V,Panasonic,ERJ-2RKF2200X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF2200X,Resistor
R_ERJ-2RKF2210X,R,221 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 221 Ω 1% 0402 50V,Panasonic,ERJ-2RKF2210X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF2210X,Resistor
R_ERJ-2RKF2260X,R,226 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 226 Ω 1% 0402 50V,Panasonic,ERJ-2RKF2260X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF2260X,Resistor
R_ERJ-2RKF2320X,R,232 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 232 Ω 1% 0402 50V,Panasonic,ERJ-2RKF2320X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF2320X,Resistor
R_ERJ-2RKF2370X,R,237 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 237 Ω 1% 0402 50V,Panasonic,ERJ-2RKF2370X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF2370X,Resistor
R_ERJ-2RKF2400X,R,240 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 240 Ω 1% 0402 50V,Panasonic,ERJ-2RKF2400X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF2400X,Resistor
R_ERJ-2RKF2430X,R,243 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 243 Ω 1% 0402 50V,Panasonic,ERJ-2RKF2430X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF2430X,Resistor
R_ERJ-2RKF2490X,R,249 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 249 Ω 1% 0402 50V,Panasonic,ERJ-2RKF2490X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF2490X,Resistor
R_ERJ-2RKF2550X,R,255 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 255 Ω 1% 0402 50V,Panasonic,ERJ-2RKF2550X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF2550X,Resistor
R_ERJ-2RKF2610X,R,261 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 261 Ω 1% 0402 50V,Panasonic,ERJ-2RKF2610X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF2610X,Resistor
R_ERJ-2RKF2670X,R,267 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 267 Ω 1% 0402 50V,Panasonic,ERJ-2RKF2670X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF2670X,Resistor
R_ERJ-2RKF2700X,R,270 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 270 Ω 1% 0402 50V,Panasonic,ERJ-2RKF2700X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF2700X,Resistor
R_ERJ-2RKF2740X,R,274 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 274 Ω 1% 0402 50V,Panasonic,ERJ-2RKF2740X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF2740X,Resistor
R_ERJ-2RKF2800X,R,280 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 280 Ω 1% 0402 50V,Panasonic,ERJ-2RKF2800X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF2800X,Resistor
R_ERJ-2RKF2870X,R,287 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 287 Ω 1% 0402 50V,Panasonic,ERJ-2RKF2870X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF2870X,Resistor
R_ERJ-2RKF2940X,R,294 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 294 Ω 1% 0402 50V,Panasonic,ERJ-2RKF2940X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF2940X,Resistor
R_ERJ-2RKF3000X,R,300 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 300 Ω 1% 0402 50V,Panasonic,ERJ-2RKF3000X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF3000X,Resistor
R_ERJ-2RKF3010X,R,301 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 301 Ω 1% 0402 50V,Panasonic,ERJ-2RKF3010X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF3010X,Resistor
R_ERJ-2RKF3090X,R,309 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 309 Ω 1% 0402 50V,Panasonic,ERJ-2RKF3090X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF3090X,Resistor
R_ERJ-2RKF3160X,R,316 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 316 Ω 1% 0402 50V,Panasonic,ERJ-2RKF3160X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF3160X,Resistor
R_ERJ-2RKF3240X,R,324 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 324 Ω 1% 0402 50V,Panasonic,ERJ-2RKF3240X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF3240X,Resistor
R_ERJ-2RKF3300X,R,330 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 330 Ω 1% 0402 50V,Panasonic,ERJ-2RKF3300X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF3300X,Resistor
R_ERJ-2RKF3320X,R,332 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 332 Ω 1% 0402 50V,Panasonic,ERJ-2RKF3320X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF3320X,Resistor
R_ERJ-2RKF3400X,R,340 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 340 Ω 1% 0402 50V,Panasonic,ERJ-2RKF3400X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF3400X,Resistor
R_ERJ-2RKF3480X,R,348 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 348 Ω 1% 0402 50V,Panasonic,ERJ-2RKF3480X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF3480X,Resistor
R_ERJ-2RKF3570X,R,357 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 357 Ω 1% 0402 50V,Panasonic,ERJ-2RKF3570X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF3570X,Resistor
R_ERJ-2RKF3600X,R,360 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 360 Ω 1% 0402 50V,Panasonic,ERJ-2RKF3600X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF3600X,Resistor
R_ERJ-2RKF3650X,R,365 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 365 Ω 1% 0402 50V,Panasonic,ERJ-2RKF3650X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF3650X,Resistor
R_ERJ-2RKF3740X,R,374 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 374 Ω 1% 0402 50V,Panasonic,ERJ-2RKF3740X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF3740X,Resistor
R_ERJ-2RKF3830X,R,383 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 383 Ω 1% 0402 50V,Panasonic,ERJ-2RKF3830X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF3830X,Resistor
R_ERJ-2RKF3900X,R,390 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 390 Ω 1% 0402 50V,Panasonic,ERJ-2RKF3900X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF3900X,Resistor
R_ERJ-2RKF3920X,R,392 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 392 Ω 1% 0402 50V,Panasonic,ERJ-2RKF3920X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF3920X,Resistor
R_ERJ-2RKF4020X,R,402 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 402 Ω 1% 0402 50V,Panasonic,ERJ-2RKF4020X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF4020X,Resistor
R_ERJ-2RKF4120X,R,412 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 412 Ω 1% 0402 50V,Panasonic,ERJ-2RKF4120X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF4120X,Resistor
R_ERJ-2RKF4220X,R,422 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 422 Ω 1% 0402 50V,Panasonic,ERJ-2RKF4220X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF4220X,Resistor
R_ERJ-2RKF4300X,R,430 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 430 Ω 1% 0402 50V,Panasonic,ERJ-2RKF4300X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF4300X,Resistor
R_ERJ-2RKF4320X,R,432 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 432 Ω 1% 0402 50V,Panasonic,ERJ-2RKF4320X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF4320X,Resistor
R_ERJ-2RKF4420X,R,442 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 442 Ω 1% 0402 50V,Panasonic,ERJ-2RKF4420X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF4420X,Resistor
R_ERJ-2RKF4530X,R,453 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 453 Ω 1% 0402 50V,Panasonic,ERJ-2RKF4530X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF4530X,Resistor
R_ERJ-2RKF4640X,R,464 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 464 Ω 1% 0402 50V,Panasonic,ERJ-2RKF4640X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF4640X,Resistor
R_ERJ-2RKF4700X,R,470 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 470 Ω 1% 0402 50V,Panasonic,ERJ-2RKF4700X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF4700X,Resistor
R_ERJ-2RKF4750X,R,475 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 475 Ω 1% 0402 50V,Panasonic,ERJ-2RKF4750X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF4750X,Resistor
R_ERJ-2RKF4870X,R,487 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 487 Ω 1% 0402 50V,Panasonic,ERJ-2RKF4870X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF4870X,Resistor
R_ERJ-2RKF4990X,R,499 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 499 Ω 1% 0402 50V,Panasonic,ERJ-2RKF4990X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF4990X,Resistor
R_ERJ-2RKF5100X,R,510 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 510 Ω 1% 0402 50V,Panasonic,ERJ-2RKF5100X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF5100X,Resistor
R_ERJ-2RKF5110X,R,511 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 511 Ω 1% 0402 50V,Panasonic,ERJ-2RKF5110X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF5110X,Resistor
R_ERJ-2RKF5230X,R,523 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 523 Ω 1% 0402 50V,Panasonic,ERJ-2RKF5230X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF5230X,Resistor
R_ERJ-2RKF5360X,R,536 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 536 Ω 1% 0402 50V,Panasonic,ERJ-2RKF5360X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF5360X,Resistor
R_ERJ-2RKF5490X,R,549 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 549 Ω 1% 0402 50V,Panasonic,ERJ-2RKF5490X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF5490X,Resistor
R_ERJ-2RKF5600X,R,560 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 560 Ω 1% 0402 50V,Panasonic,ERJ-2RKF5600X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF5600X,Resistor
R_ERJ-2RKF5620X,R,562 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 562 Ω 1% 0402 50V,Panasonic,ERJ-2RKF5620X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF5620X,Resistor
R_ERJ-2RKF5760X,R,576 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 576 Ω 1% 0402 50V,Panasonic,ERJ-2RKF5760X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF5760X,Resistor
R_ERJ-2RKF5900X,R,590 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 590 Ω 1% 0402 50V,Panasonic,ERJ-2RKF5900X,1%,100 ppm/°C,50V,0402,1005,ERJ-2RKF,https://www.trustedparts.com/en/search/ERJ-2RKF5900X,Resistor
