Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Series,Trustedparts Search,Color,Pitch (mm),Pin Count,Mounting Angle,Current Rating (A),Voltage Rating (V),Mounting Style,Contact Plating,Number of Rows
J_FTSH-124-04-L-DH,J,FTSH-124-04-L-DH,connector_footprints:FTSH-124-04-L-DH,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*uwyfuk*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTk5OTE3NDIkbzE1JGcxJHQxNzU5OTkxODU5JGo4JGwwJGgw,"Samtec FTSH-1xx-04-L-DH series,  24 positions connector,  1.27 mm pitch,  Black,  Horizontal mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-124-04-L-DH,FTSH-1xx-04-L-DH,https://www.trustedparts.com/en/search/FTSH-124-04-L-DH,Black,1.27,24,Horizontal,5.2,300,Surface Mount,Tin,2
J_FTSH-125-04-L-DH,J,FTSH-125-04-L-DH,connector_footprints:FTSH-125-04-L-DH,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*uwyfuk*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTk5OTE3NDIkbzE1JGcxJHQxNzU5OTkxODU5JGo4JGwwJGgw,"Samtec FTSH-1xx-04-L-DH series,  25 positions connector,  1.27 mm pitch,  Black,  Horizontal mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-125-04-L-DH,FTSH-1xx-04-L-DH,https://www.trustedparts.com/en/search/FTSH-125-04-L-DH,Black,1.27,25,Horizontal,5.2,300,Surface Mount,Tin,2
J_FTSH-126-04-L-DH,J,FTSH-126-04-L-DH,connector_footprints:FTSH-126-04-L-DH,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*uwyfuk*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTk5OTE3NDIkbzE1JGcxJHQxNzU5OTkxODU5JGo4JGwwJGgw,"Samtec FTSH-1xx-04-L-DH series,  26 positions connector,  1.27 mm pitch,  Black,  Horizontal mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-126-04-L-DH,FTSH-1xx-04-L-DH,https://www.trustedparts.com/en/search/FTSH-126-04-L-DH,Black,1.27,26,Horizontal,5.2,300,Surface Mount,Tin,2
J_FTSH-127-04-L-DH,J,FTSH-127-04-L-DH,connector_footprints:FTSH-127-04-L-DH,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*uwyfuk*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTk5OTE3NDIkbzE1JGcxJHQxNzU5OTkxODU5JGo4JGwwJGgw,"Samtec FTSH-1xx-04-L-DH series,  27 positions connector,  1.27 mm pitch,  Black,  Horizontal mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-127-04-L-DH,FTSH-1xx-04-L-DH,https://www.trustedparts.com/en/search/FTSH-127-04-L-DH,Black,1.27,27,Horizontal,5.2,300,Surface Mount,Tin,2
J_FTSH-128-04-L-DH,J,FTSH-128-04-L-DH,connector_footprints:FTSH-128-04-L-DH,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*uwyfuk*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTk5OTE3NDIkbzE1JGcxJHQxNzU5OTkxODU5JGo4JGwwJGgw,"Samtec FTSH-1xx-04-L-DH series,  28 positions connector,  1.27 mm pitch,  Black,  Horizontal mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-128-04-L-DH,FTSH-1xx-04-L-DH,https://www.trustedparts.com/en/search/FTSH-128-04-L-DH,Black,1.27,28,Horizontal,5.2,300,Surface Mount,Tin,2
J_FTSH-129-04-L-DH,J,FTSH-129-04-L-DH,connector_footprints:FTSH-129-04-L-DH,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*uwyfuk*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTk5OTE3NDIkbzE1JGcxJHQxNzU5OTkxODU5JGo4JGwwJGgw,"Samtec FTSH-1xx-04-L-DH series,  29 positions connector,  1.27 mm pitch,  Black,  Horizontal mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-129-04-L-DH,FTSH-1xx-04-L-DH,https://www.trustedparts.com/en/search/FTSH-129-04-L-DH,Black,1.27,29,Horizontal,5.2,300,Surface Mount,Tin,2
J_FTSH-130-04-L-DH,J,FTSH-130-04-L-DH,connector_footprints:FTSH-130-04-L-DH,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*uwyfuk*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTk5OTE3NDIkbzE1JGcxJHQxNzU5OTkxODU5JGo4JGwwJGgw,"Samtec FTSH-1xx-04-L-DH series,  30 positions connector,  1.27 mm pitch,  Black,  Horizontal mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-130-04-L-DH,FTSH-1xx-04-L-DH,https://www.trustedparts.com/en/search/FTSH-130-04-L-DH,Black,1.27,30,Horizontal,5.2,300,Surface Mount,Tin,2
J_FTSH-131-04-L-DH,J,FTSH-131-04-L-DH,connector_footprints:FTSH-131-04-L-DH,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*uwyfuk*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTk5OTE3NDIkbzE1JGcxJHQxNzU5OTkxODU5JGo4JGwwJGgw,"Samtec FTSH-1xx-04-L-DH series,  31 positions connector,  1.27 mm pitch,  Black,  Horizontal mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-131-04-L-DH,FTSH-1xx-04-L-DH,https://www.trustedparts.com/en/search/FTSH-131-04-L-DH,Black,1.27,31,Horizontal,5.2,300,Surface Mount,Tin,2
J_FTSH-132-04-L-DH,J,FTSH-132-04-L-DH,connector_footprints:FTSH-132-04-L-DH,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*uwyfuk*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTk5OTE3NDIkbzE1JGcxJHQxNzU5OTkxODU5JGo4JGwwJGgw,"Samtec FTSH-1xx-04-L-DH series,  32 positions connector,  1.27 mm pitch,  Black,  Horizontal mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-132-04-L-DH,FTSH-1xx-04-L-DH,https://www.trustedparts.com/en/search/FTSH-132-04-L-DH,Black,1.27,32,Horizontal,5.2,300,Surface Mount,Tin,2
J_FTSH-133-04-L-DH,J,FTSH-133-04-L-DH,connector_footprints:FTSH-133-04-L-DH,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*uwyfuk*_gcl_au*OTQ3NjE2MTIwLjE3NTQ5MDMyODE.*_ga*NzIxODQzNjU3LjE3NTQ5MDMyODI.*_ga_3KFNZC07WW*czE3NTk5OTE3NDIkbzE1JGcxJHQxNzU5OTkxODU5JGo4JGwwJGgw,"Samtec FTSH-1xx-04-L-DH series,  33 positions connector,  1.27 mm pitch,  Black,  Horizontal mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-133-04-L-DH,FTSH-1xx-04-L-DH,https://www.trustedparts.com/en/search/FTSH-133-04-L-DH,Black,1.27,33,Horizontal,5.2,300,Surface Mount,Tin,2
